,movie_id,gender_id
10232,598.0,80.0
10233,11129.0,35.0
10234,11129.0,18.0
10235,75861.0,18.0
10236,75861.0,10402.0
10237,13551.0,9648.0
10238,13551.0,18.0
10239,13551.0,80.0
10240,13551.0,53.0
10241,103663.0,18.0
10242,850.0,35.0
10243,850.0,10751.0
10244,12586.0,18.0
10245,12586.0,10749.0
10246,11564.0,28.0
10247,11564.0,18.0
10248,11564.0,27.0
10249,11564.0,80.0
10250,11564.0,53.0
10251,301748.0,35.0
10252,108346.0,10749.0
10253,108346.0,18.0
10254,8841.0,18.0
10255,805.0,27.0
10256,805.0,18.0
10257,805.0,9648.0
10258,11697.0,37.0
10259,22051.0,18.0
10260,22051.0,10749.0
10261,436.0,18.0
10262,436.0,53.0
10263,436.0,80.0
10264,55347.0,18.0
10265,55347.0,10749.0
10266,55347.0,35.0
10267,10070.0,28.0
10268,10070.0,35.0
10269,10070.0,27.0
10270,8469.0,35.0
10271,658.0,12.0
10272,658.0,28.0
10273,658.0,53.0
10274,125490.0,878.0
10275,125490.0,27.0
10276,1585.0,18.0
10277,1585.0,10751.0
10278,1585.0,14.0
10279,627.0,18.0
10280,627.0,80.0
10281,23618.0,35.0
10282,41436.0,27.0
10283,41436.0,53.0
10284,10162.0,35.0
10285,10162.0,10749.0
10286,1430.0,99.0
10287,259943.0,18.0
10288,10014.0,27.0
10289,11257.0,18.0
10290,11257.0,10749.0
10291,158015.0,878.0
10292,158015.0,27.0
10293,158015.0,53.0
10294,82507.0,27.0
10295,82507.0,53.0
10296,82507.0,9648.0
10297,20337.0,35.0
10298,261.0,18.0
10299,261.0,10749.0
10300,1685.0,12.0
10301,1685.0,878.0
10302,1685.0,9648.0
10303,20737.0,35.0
10304,20737.0,10751.0
10305,20737.0,18.0
10306,10991.0,12.0
10307,10991.0,14.0
10308,10991.0,16.0
10309,10991.0,28.0
10310,10991.0,10751.0
10311,10225.0,27.0
10312,10225.0,9648.0
10313,10225.0,53.0
10314,826.0,18.0
10315,826.0,36.0
10316,826.0,10752.0
10317,34086.0,35.0
10318,34086.0,10751.0
10319,34086.0,878.0
10320,5854.0,35.0
10321,5854.0,80.0
10322,5854.0,53.0
10323,284.0,35.0
10324,284.0,18.0
10325,284.0,10749.0
10326,10285.0,14.0
10327,10285.0,27.0
10328,10285.0,53.0
10329,5780.0,9648.0
10330,5780.0,53.0
10331,292.0,35.0
10332,292.0,99.0
10333,292.0,10402.0
10334,223485.0,10749.0
10335,223485.0,53.0
10336,223485.0,37.0
10337,29463.0,18.0
10338,29463.0,10402.0
10339,29463.0,10749.0
10340,18065.0,28.0
10341,18065.0,35.0
10342,18065.0,80.0
10343,22013.0,18.0
10344,821.0,18.0
10345,821.0,36.0
10346,53862.0,35.0
10347,53862.0,10749.0
10348,3089.0,37.0
10349,30139.0,35.0
10350,30139.0,10749.0
10351,132344.0,10749.0
10352,132344.0,18.0
10353,15582.0,35.0
10354,15582.0,14.0
10355,15582.0,10751.0
10356,15158.0,28.0
10357,15158.0,27.0
10358,15158.0,878.0
10359,15158.0,53.0
10360,44634.0,18.0
10361,30309.0,35.0
10362,30309.0,18.0
10363,7509.0,18.0
10364,7509.0,10769.0
10365,7509.0,10749.0
10366,10557.0,35.0
10367,23531.0,35.0
10368,23531.0,10749.0
10369,28005.0,18.0
10370,28005.0,36.0
10371,28005.0,10749.0
10372,40247.0,35.0
10373,40247.0,18.0
10374,252.0,10751.0
10375,252.0,14.0
10376,24126.0,14.0
10377,24126.0,27.0
10378,24126.0,878.0
10379,13982.0,35.0
10380,13982.0,80.0
10381,16642.0,18.0
10382,16642.0,10749.0
10383,17734.0,18.0
10384,18892.0,35.0
10385,549.0,18.0
10386,549.0,36.0
10387,121986.0,35.0
10388,121986.0,18.0
10389,868.0,80.0
10390,868.0,18.0
10391,10683.0,35.0
10392,10683.0,18.0
10393,17995.0,35.0
10394,17995.0,99.0
10395,246403.0,35.0
10396,246403.0,27.0
10397,670.0,18.0
10398,670.0,53.0
10399,670.0,9648.0
10400,670.0,28.0
10401,35691.0,28.0
10402,35691.0,18.0
10403,35691.0,10751.0
10404,35691.0,53.0
10405,49010.0,28.0
10406,49010.0,35.0
10407,49010.0,53.0
10408,317930.0,28.0
10409,317930.0,35.0
10410,11229.0,35.0
10411,11229.0,18.0
10412,11229.0,53.0
10413,22488.0,10770.0
10414,22488.0,28.0
10415,22488.0,18.0
10416,22488.0,10751.0
10417,24469.0,18.0
10418,82533.0,35.0
10419,82533.0,10749.0
10420,50942.0,27.0
10421,50942.0,878.0
10422,50942.0,53.0
10423,84174.0,35.0
10424,84174.0,10749.0
10425,34099.0,18.0
10426,34099.0,10402.0
10427,34099.0,10751.0
10428,79940.0,35.0
10429,342.0,35.0
10430,342.0,18.0
10431,281230.0,10752.0
10432,281230.0,18.0
10433,281230.0,36.0
10434,38033.0,27.0
10435,38033.0,53.0
10436,100975.0,18.0
10437,100975.0,35.0
10438,38541.0,878.0
10439,39563.0,18.0
10440,39563.0,27.0
10441,39563.0,10749.0
10442,234212.0,53.0
10443,234212.0,27.0
10444,27404.0,35.0
10445,170480.0,35.0
10446,170480.0,10751.0
10447,71866.0,18.0
10448,192210.0,28.0
10449,192210.0,18.0
10450,192210.0,53.0
10451,180296.0,35.0
10452,157058.0,35.0
10453,70006.0,18.0
10454,70006.0,28.0
10455,26039.0,28.0
10456,26039.0,80.0
10457,26039.0,18.0
10458,26039.0,53.0
10459,79587.0,18.0
10460,79587.0,35.0
10461,176077.0,53.0
10462,260947.0,9648.0
10463,260947.0,53.0
10464,342502.0,53.0
10465,43213.0,28.0
10466,43213.0,80.0
10467,43213.0,53.0
10468,44594.0,35.0
10469,44594.0,18.0
10470,44594.0,10749.0
10471,666.0,18.0
10472,248.0,35.0
10473,248.0,18.0
10474,325173.0,80.0
10475,325173.0,28.0
10476,55831.0,35.0
10477,55831.0,18.0
10478,55831.0,10749.0
10479,351043.0,53.0
10480,351043.0,9648.0
10481,351043.0,18.0
10482,351043.0,27.0
10483,43942.0,99.0
10484,10226.0,27.0
10485,10226.0,53.0
10486,10226.0,9648.0
10487,66942.0,10749.0
10488,66942.0,35.0
10489,66942.0,18.0
10490,356483.0,53.0
10491,356483.0,28.0
10492,356483.0,27.0
10493,10476.0,18.0
10494,239.0,35.0
10495,239.0,10749.0
10496,10281.0,27.0
10497,10281.0,53.0
10498,630.0,12.0
10499,630.0,10751.0
10500,630.0,14.0
10501,3034.0,35.0
10502,3034.0,878.0
10503,13025.0,27.0
10504,13025.0,28.0
10505,13025.0,878.0
10506,21461.0,35.0
10507,21461.0,18.0
10508,21461.0,10749.0
10509,55306.0,18.0
10510,17264.0,12.0
10511,17264.0,10751.0
10512,16016.0,28.0
10513,16016.0,12.0
10514,16016.0,16.0
10515,16016.0,35.0
10516,16016.0,878.0
10517,15875.0,12.0
10518,15875.0,35.0
10519,15875.0,10749.0
10520,5900.0,35.0
10521,5900.0,18.0
10522,43306.0,18.0
10523,43306.0,10749.0
10524,43306.0,10752.0
10525,11072.0,37.0
10526,11072.0,35.0
10527,9730.0,27.0
10528,9730.0,53.0
10529,209274.0,18.0
10530,26371.0,18.0
10531,26371.0,10749.0
10532,14137.0,35.0
10533,291.0,99.0
10534,14139.0,878.0
10535,14139.0,53.0
10536,33106.0,28.0
10537,33106.0,12.0
10538,33106.0,35.0
10539,33106.0,18.0
10540,33106.0,10769.0
10541,8875.0,27.0
10542,8875.0,53.0
10543,872.0,35.0
10544,872.0,10402.0
10545,872.0,10749.0
10546,72914.0,99.0
10547,139038.0,35.0
10548,139038.0,27.0
10549,126509.0,99.0
10550,9591.0,35.0
10551,9591.0,18.0
10552,10676.0,27.0
10553,10676.0,9648.0
10554,10676.0,878.0
10555,1687.0,28.0
10556,1687.0,878.0
10557,24748.0,28.0
10558,24748.0,18.0
10559,24748.0,37.0
10560,181330.0,35.0
10561,181330.0,99.0
10562,468.0,18.0
10563,468.0,10749.0
10564,401.0,35.0
10565,401.0,18.0
10566,401.0,10749.0
10567,76.0,18.0
10568,76.0,10749.0
10569,50538.0,27.0
10570,50538.0,9648.0
10571,50538.0,53.0
10572,25636.0,35.0
10573,25636.0,18.0
10574,25636.0,10749.0
10575,19316.0,35.0
10576,19316.0,10749.0
10577,21074.0,18.0
10578,84329.0,878.0
10579,84329.0,35.0
10580,84329.0,18.0
10581,84329.0,80.0
10582,20.0,18.0
10583,20.0,10749.0
10584,157386.0,35.0
10585,157386.0,18.0
10586,157386.0,10749.0
10587,13007.0,35.0
10588,13007.0,99.0
10589,13518.0,99.0
10590,13518.0,18.0
10591,116584.0,18.0
10592,46849.0,18.0
10593,40428.0,99.0
10594,17334.0,35.0
10595,17334.0,10749.0
10596,1698.0,27.0
10597,1698.0,53.0
10598,20764.0,18.0
10599,20764.0,878.0
10600,20764.0,53.0
10601,45132.0,35.0
10602,45132.0,28.0
10603,45132.0,18.0
10604,76706.0,35.0
10605,76706.0,10751.0
10606,254472.0,35.0
10607,254472.0,27.0
10608,332285.0,27.0
10609,49471.0,18.0
10610,13569.0,18.0
10611,13569.0,27.0
10612,13569.0,53.0
10613,7512.0,12.0
10614,7512.0,35.0
10615,7512.0,878.0
10616,356216.0,80.0
10617,11798.0,18.0
10618,11798.0,80.0
10619,146631.0,28.0
10620,146631.0,12.0
10621,146631.0,878.0
10622,43546.0,35.0
10623,43546.0,10402.0
10624,61038.0,18.0
10625,61038.0,10751.0
10626,78373.0,35.0
10627,78373.0,18.0
10628,78373.0,10751.0
10629,17820.0,10402.0
10630,17820.0,10749.0
10631,74457.0,18.0
10632,283384.0,53.0
10633,19933.0,14.0
10634,19933.0,12.0
10635,19933.0,16.0
10636,19933.0,35.0
10637,19933.0,10751.0
10638,19933.0,10402.0
10639,756.0,16.0
10640,756.0,10751.0
10641,756.0,10402.0
10642,433715.0,53.0
10643,433715.0,18.0
10644,9728.0,27.0
10645,9728.0,53.0
10646,9731.0,27.0
10647,9731.0,53.0
10648,9916.0,18.0
10649,309425.0,14.0
10650,309425.0,18.0
10651,14156.0,53.0
10652,14156.0,10749.0
10653,43610.0,18.0
10654,360339.0,53.0
10655,360339.0,18.0
10656,31163.0,35.0
10657,31163.0,10749.0
10658,31163.0,10769.0
10659,297621.0,10749.0
10660,297621.0,35.0
10661,297621.0,10402.0
10662,16205.0,28.0
10663,16205.0,35.0
10664,16205.0,27.0
10665,887.0,18.0
10666,887.0,36.0
10667,887.0,10749.0
10668,9517.0,80.0
10669,9517.0,18.0
10670,6007.0,35.0
10671,6007.0,18.0
10672,364083.0,18.0
10673,364083.0,80.0
10674,8329.0,27.0
10675,8329.0,9648.0
10676,69640.0,18.0
10677,69640.0,9648.0
10678,69640.0,53.0
10679,347548.0,53.0
10680,347548.0,27.0
10681,347548.0,878.0
10682,322443.0,12.0
10683,322443.0,18.0
10684,322443.0,37.0
10685,657.0,28.0
10686,657.0,53.0
10687,657.0,12.0
10688,28165.0,35.0
10689,28165.0,27.0
10690,28165.0,28.0
10691,11561.0,35.0
10692,11561.0,10749.0
10693,11561.0,878.0
10694,270303.0,27.0
10695,270303.0,53.0
10696,11624.0,35.0
10697,595.0,80.0
10698,595.0,18.0
10699,8810.0,12.0
10700,8810.0,28.0
10701,8810.0,53.0
10702,8810.0,878.0
10703,12207.0,28.0
10704,12207.0,35.0
10705,226.0,80.0
10706,226.0,18.0
10707,92182.0,27.0
10708,92182.0,9648.0
10709,582.0,18.0
10710,582.0,53.0
10711,72213.0,18.0
10712,990.0,18.0
10713,55604.0,12.0
10714,55604.0,18.0
10715,55604.0,10749.0
10716,9662.0,12.0
10717,9662.0,16.0
10718,9662.0,35.0
10719,9662.0,18.0
10720,20862.0,18.0
10721,20862.0,35.0
10722,2771.0,35.0
10723,2771.0,18.0
10724,80.0,18.0
10725,80.0,10749.0
10726,55.0,18.0
10727,55.0,53.0
10728,11023.0,80.0
10729,11023.0,18.0
10730,33667.0,18.0
10731,33667.0,10749.0
10732,39013.0,18.0
10733,11194.0,99.0
10734,11194.0,28.0
10735,11194.0,12.0
10736,43839.0,18.0
10737,43839.0,10402.0
10738,43839.0,10749.0
10739,1382.0,35.0
10740,1382.0,18.0
10741,44639.0,99.0
10742,301351.0,18.0
10743,301351.0,10402.0
10744,301351.0,10749.0
10745,4816.0,80.0
10746,4816.0,18.0
10747,7873.0,80.0
10748,7873.0,18.0
10749,7873.0,53.0
10750,7873.0,28.0
10751,331190.0,80.0
10752,331190.0,18.0
10753,331190.0,53.0
10754,15186.0,35.0
10755,15186.0,18.0
10756,15186.0,10749.0
10757,17994.0,27.0
10758,1378.0,10749.0
10759,1378.0,18.0
10760,1378.0,35.0
10761,8885.0,18.0
10762,8885.0,16.0
10763,8885.0,10752.0
10764,12901.0,99.0
10765,250124.0,18.0
10766,250124.0,10749.0
10767,14284.0,99.0
10768,57120.0,18.0
10769,57120.0,37.0
10770,12228.0,36.0
10771,12228.0,99.0
10772,22617.0,18.0
10773,22617.0,28.0
10774,22617.0,53.0
10775,55561.0,35.0
10776,55561.0,18.0
10777,42889.0,35.0
10778,10656.0,28.0
10779,10656.0,53.0
10780,24363.0,35.0
10781,24363.0,18.0
10782,13121.0,35.0
10783,13121.0,27.0
10784,24746.0,28.0
10785,24746.0,12.0
10786,24746.0,878.0
10787,12109.0,18.0
10788,12109.0,35.0
10789,12109.0,10402.0
10790,27023.0,35.0
10791,22913.0,35.0
10792,22913.0,18.0
10793,22913.0,10749.0
10794,273899.0,18.0
10795,20653.0,16.0
10796,20653.0,10751.0
10797,20653.0,10769.0
10798,67373.0,18.0
10799,67373.0,28.0
10800,67373.0,53.0
10801,171759.0,12.0
10802,171759.0,10751.0
10803,206296.0,35.0
10804,206296.0,18.0
10805,206296.0,10402.0
10806,206296.0,10749.0
10807,35219.0,35.0
10808,35219.0,18.0
10809,35219.0,9648.0
10810,35219.0,53.0
10811,28260.0,35.0
10812,28260.0,878.0
10813,28260.0,10749.0
10814,28260.0,27.0
10815,7515.0,18.0
10816,7515.0,28.0
10817,7515.0,10749.0
10818,13075.0,18.0
10819,335866.0,27.0
10820,335866.0,878.0
10821,13510.0,27.0
10822,13510.0,53.0
10823,215881.0,53.0
10824,18238.0,27.0
10825,18238.0,35.0
10826,22600.0,18.0
10827,22600.0,28.0
10828,22600.0,80.0
10829,22600.0,10769.0
10830,12612.0,53.0
10831,12612.0,18.0
10832,12612.0,80.0
10833,50698.0,53.0
10834,50698.0,27.0
10835,115210.0,27.0
10836,34335.0,80.0
10837,34335.0,18.0
10838,34335.0,27.0
10839,34335.0,53.0
10840,459488.0,99.0
10841,11302.0,35.0
10842,119458.0,53.0
10843,20406.0,28.0
10844,20406.0,12.0
10845,20406.0,18.0
10846,3766.0,80.0
10847,3766.0,18.0
10848,3766.0,9648.0
10849,18616.0,27.0
10850,18616.0,53.0
10851,18808.0,28.0
10852,18808.0,12.0
10853,18808.0,18.0
10854,95755.0,35.0
10855,95755.0,80.0
10856,198062.0,35.0
10857,188652.0,35.0
10858,188652.0,14.0
10859,188652.0,10402.0
10860,174311.0,35.0
10861,174311.0,18.0
10862,12602.0,9648.0
10863,12602.0,27.0
10864,12602.0,36.0
10865,153795.0,35.0
10866,153795.0,18.0
10867,17768.0,35.0
10868,17768.0,10402.0
10869,13516.0,99.0
10870,98549.0,28.0
10871,98549.0,12.0
10872,98549.0,36.0
10873,98549.0,37.0
10874,312793.0,878.0
10875,312793.0,35.0
10876,309919.0,53.0
10877,309919.0,9648.0
10878,309919.0,27.0
10879,309919.0,18.0
10880,299553.0,53.0
10881,21309.0,80.0
10882,21309.0,18.0
10883,32235.0,14.0
10884,32235.0,18.0
10885,32235.0,878.0
10886,329540.0,53.0
10887,329540.0,28.0
10888,26388.0,18.0
10889,26388.0,53.0
10890,26388.0,9648.0
10891,49020.0,18.0
10892,49020.0,35.0
10893,49020.0,10749.0
10894,159037.0,99.0
10895,159037.0,18.0
10896,159037.0,36.0
10897,12838.0,18.0
10898,157293.0,18.0
10899,157293.0,10402.0
10900,14048.0,53.0
10901,14048.0,99.0
10902,14048.0,80.0
10903,14048.0,36.0
10904,356987.0,18.0
10905,356987.0,53.0
10906,295886.0,18.0
10907,38358.0,27.0
10908,38358.0,18.0
10909,38358.0,53.0
10910,33511.0,18.0
10911,702.0,18.0
10912,935.0,18.0
10913,935.0,35.0
10914,935.0,10752.0
10915,542.0,18.0
10916,542.0,10749.0
10917,84175.0,18.0
10918,84175.0,14.0
10919,1705.0,28.0
10920,1705.0,878.0
10921,62677.0,18.0
10922,62677.0,10402.0
10923,50875.0,18.0
10924,50875.0,53.0
10925,260778.0,35.0
10926,260778.0,10749.0
10927,58492.0,35.0
10928,58492.0,99.0
10929,44562.0,35.0
10930,37232.0,12.0
10931,37232.0,18.0
10932,37232.0,10769.0
10933,4929.0,37.0
10934,36334.0,80.0
10935,36334.0,18.0
10936,9783.0,27.0
10937,9783.0,53.0
10938,386826.0,53.0
10939,386826.0,35.0
10940,386826.0,27.0
10941,205126.0,28.0
10942,205126.0,878.0
10943,98557.0,35.0
10944,98557.0,10749.0
10945,104.0,28.0
10946,104.0,18.0
10947,104.0,53.0
10948,10894.0,18.0
10949,10894.0,27.0
10950,10894.0,53.0
10951,10894.0,10749.0
10952,246449.0,12.0
10953,246449.0,10751.0
10954,32579.0,18.0
10955,1688.0,28.0
10956,1688.0,878.0
10957,1999.0,18.0
10958,1999.0,53.0
10959,43947.0,53.0
10960,43947.0,80.0
10961,43947.0,27.0
10962,24066.0,35.0
10963,24066.0,80.0
10964,9709.0,18.0
10965,9709.0,53.0
10966,9709.0,10749.0
10967,191714.0,18.0
10968,191714.0,10749.0
10969,25312.0,18.0
10970,25312.0,10749.0
10971,34106.0,35.0
10972,34106.0,10749.0
10973,11426.0,10752.0
10974,11426.0,18.0
10975,11426.0,10749.0
10976,13909.0,37.0
10977,206284.0,18.0
10978,206284.0,10402.0
10979,27455.0,35.0
10980,27455.0,18.0
10981,66468.0,18.0
10982,66468.0,80.0
10983,66468.0,53.0
10984,7973.0,18.0
10985,7973.0,35.0
10986,7973.0,10749.0
10987,283686.0,53.0
10988,283686.0,27.0
10989,15976.0,18.0
10990,15976.0,10749.0
10991,592.0,80.0
10992,592.0,18.0
10993,592.0,9648.0
10994,74084.0,10749.0
10995,1651.0,80.0
10996,1651.0,18.0
10997,1651.0,10749.0
10998,25428.0,18.0
10999,25428.0,9648.0
11000,298584.0,27.0
11001,10758.0,35.0
11002,11690.0,28.0
11003,3083.0,35.0
11004,3083.0,18.0
11005,9344.0,18.0
11006,9344.0,80.0
11007,10707.0,35.0
11008,10707.0,18.0
11009,15647.0,35.0
11010,308529.0,28.0
11011,308529.0,18.0
11012,4174.0,18.0
11013,4174.0,9648.0
11014,4174.0,53.0
11015,20156.0,18.0
11016,20156.0,9648.0
11017,9464.0,10749.0
11018,9464.0,35.0
11019,9464.0,80.0
11020,9464.0,18.0
11021,49018.0,27.0
11022,49018.0,53.0
11023,13820.0,35.0
11024,13820.0,80.0
11025,13820.0,878.0
11026,13820.0,53.0
11027,18079.0,80.0
11028,18079.0,18.0
11029,18079.0,53.0
11030,127918.0,99.0
11031,17113.0,18.0
11032,129139.0,35.0
11033,129139.0,10749.0
11034,507.0,28.0
11035,507.0,80.0
11036,507.0,18.0
11037,507.0,53.0
11038,4012.0,18.0
11039,14054.0,18.0
11040,14054.0,10749.0
11041,323271.0,53.0
11042,323271.0,28.0
11043,323271.0,27.0
11044,10972.0,27.0
11045,10972.0,9648.0
11046,13066.0,35.0
11047,13066.0,10749.0
11048,66025.0,18.0
11049,11908.0,35.0
11050,11908.0,27.0
11051,3082.0,18.0
11052,3082.0,35.0
11053,39541.0,18.0
11054,39541.0,10751.0
11055,39541.0,35.0
11056,1961.0,35.0
11057,1961.0,27.0
11058,51820.0,35.0
11059,291362.0,35.0
11060,30082.0,18.0
11061,30082.0,10749.0
11062,72913.0,18.0
11063,72913.0,36.0
11064,72913.0,10752.0
11065,23963.0,27.0
11066,23963.0,9648.0
11067,23963.0,878.0
11068,29406.0,18.0
11069,361505.0,10749.0
11070,361505.0,35.0
11071,361505.0,18.0
11072,104755.0,27.0
11073,104755.0,53.0
11074,253306.0,27.0
11075,253306.0,35.0
11076,253306.0,53.0
11077,29595.0,99.0
11078,46729.0,35.0
11079,46729.0,18.0
11080,46729.0,14.0
11081,46729.0,10749.0
11082,46729.0,878.0
11083,294600.0,18.0
11084,294600.0,35.0
11085,137347.0,35.0
11086,137347.0,18.0
11087,290370.0,878.0
11088,426469.0,35.0
11089,426469.0,10751.0
11090,426469.0,18.0
11091,356841.0,53.0
11092,356841.0,28.0
11093,356841.0,80.0
11094,301325.0,18.0
11095,301325.0,9648.0
11096,301325.0,27.0
11097,301325.0,53.0
11098,347755.0,28.0
11099,347755.0,27.0
11100,347755.0,53.0
11101,408.0,14.0
11102,408.0,16.0
11103,408.0,10751.0
11104,44413.0,18.0
11105,44413.0,10769.0
11106,39209.0,37.0
11107,48463.0,12.0
11108,48463.0,35.0
11109,48463.0,27.0
11110,394047.0,18.0
11111,312791.0,27.0
11112,312791.0,53.0
11113,266034.0,18.0
11114,266034.0,80.0
11115,266034.0,53.0
11116,280381.0,53.0
11117,280381.0,27.0
11118,2661.0,10751.0
11119,2661.0,12.0
11120,2661.0,35.0
11121,2661.0,878.0
11122,2661.0,80.0
11123,100.0,35.0
11124,100.0,80.0
11125,218500.0,37.0
11126,309.0,18.0
11127,27845.0,35.0
11128,27845.0,18.0
11129,25784.0,18.0
11130,52790.0,18.0
11131,100275.0,27.0
11132,100275.0,35.0
11133,295914.0,18.0
11134,295914.0,28.0
11135,42033.0,878.0
11136,19187.0,28.0
11137,19187.0,35.0
11138,46415.0,35.0
11139,46415.0,10749.0
11140,38570.0,35.0
11141,27588.0,18.0
11142,27588.0,27.0
11143,27588.0,10749.0
11144,223.0,18.0
11145,223.0,9648.0
11146,9725.0,27.0
11147,9725.0,53.0
11148,28580.0,18.0
11149,23730.0,27.0
11150,23730.0,878.0
11151,84197.0,18.0
11152,46256.0,12.0
11153,46256.0,16.0
11154,46256.0,35.0
11155,46256.0,10751.0
11156,19997.0,80.0
11157,19997.0,18.0
11158,19997.0,53.0
11159,43266.0,18.0
11160,278316.0,53.0
11161,278316.0,35.0
11162,278316.0,10749.0
11163,1412.0,18.0
11164,176.0,27.0
11165,176.0,9648.0
11166,176.0,80.0
11167,39939.0,35.0
11168,39939.0,80.0
11169,39939.0,9648.0
11170,215924.0,35.0
11171,215924.0,18.0
11172,480.0,35.0
11173,480.0,18.0
11174,480.0,10749.0
11175,14295.0,18.0
11176,14295.0,10749.0
11177,11219.0,35.0
11178,11219.0,9648.0
11179,11219.0,53.0
11180,20770.0,35.0
11181,176124.0,18.0
11182,500.0,80.0
11183,500.0,53.0
11184,60400.0,18.0
11185,60400.0,10751.0
11186,60400.0,14.0
11187,429.0,37.0
11188,310569.0,18.0
11189,98369.0,18.0
11190,98369.0,35.0
11191,114065.0,35.0
11192,114065.0,10402.0
11193,89750.0,99.0
11194,49951.0,35.0
11195,86331.0,18.0
11196,86331.0,10749.0
11197,355629.0,18.0
11198,355629.0,35.0
11199,16433.0,80.0
11200,16433.0,35.0
11201,16433.0,18.0
11202,16433.0,12.0
11203,15544.0,35.0
11204,43884.0,28.0
11205,43884.0,12.0
11206,43884.0,18.0
11207,43884.0,10752.0
11208,107315.0,53.0
11209,107315.0,27.0
11210,13064.0,28.0
11211,13064.0,12.0
11212,13064.0,35.0
11213,59917.0,28.0
11214,59917.0,12.0
11215,157422.0,27.0
11216,310933.0,27.0
11217,7553.0,35.0
11218,12877.0,18.0
11219,12877.0,53.0
11220,12877.0,80.0
11221,39895.0,35.0
11222,39895.0,27.0
11223,102840.0,99.0
11224,55616.0,27.0
11225,29697.0,18.0
11226,50037.0,14.0
11227,50037.0,878.0
11228,50037.0,27.0
11229,94329.0,28.0
11230,94329.0,53.0
11231,94329.0,80.0
11232,53502.0,27.0
11233,53502.0,878.0
11234,53502.0,28.0
11235,202604.0,27.0
11236,202604.0,99.0
11237,202604.0,9648.0
11238,289.0,18.0
11239,289.0,10749.0
11240,27374.0,27.0
11241,27374.0,53.0
11242,26815.0,18.0
11243,26815.0,35.0
11244,26815.0,10749.0
11245,811.0,12.0
11246,811.0,18.0
11247,811.0,878.0
11248,1366.0,18.0
11249,244776.0,18.0
11250,5769.0,12.0
11251,5769.0,35.0
11252,5769.0,36.0
11253,5769.0,10749.0
11254,277685.0,27.0
11255,277685.0,53.0
11256,103.0,80.0
11257,103.0,18.0
11258,11298.0,18.0
11259,11298.0,27.0
11260,646.0,12.0
11261,646.0,28.0
11262,646.0,53.0
11263,93856.0,27.0
11264,93856.0,53.0
11265,9003.0,27.0
11266,347126.0,18.0
11267,10092.0,27.0
11268,10092.0,53.0
11269,10643.0,12.0
11270,10643.0,27.0
11271,10643.0,28.0
11272,10643.0,878.0
11273,46705.0,18.0
11274,46705.0,10749.0
11275,546.0,18.0
11276,76487.0,53.0
11277,76487.0,27.0
11278,5722.0,35.0
11279,5722.0,18.0
11280,5722.0,53.0
11281,39833.0,18.0
11282,39833.0,28.0
11283,39833.0,37.0
11284,39833.0,10402.0
11285,39833.0,10749.0
11286,1781.0,99.0
11287,18712.0,28.0
11288,18712.0,18.0
11289,18712.0,36.0
11290,18712.0,10752.0
11291,7944.0,99.0
11292,7944.0,10402.0
11293,171424.0,28.0
11294,171424.0,12.0
11295,171424.0,27.0
11296,171424.0,53.0
11297,361475.0,18.0
11298,361475.0,10749.0
11299,361475.0,10751.0
11300,113947.0,18.0
11301,113947.0,10749.0
11302,113947.0,35.0
11303,18570.0,99.0
11304,83860.0,18.0
11305,41469.0,35.0
11306,41469.0,18.0
11307,41469.0,10749.0
11308,244772.0,18.0
11309,50837.0,18.0
11310,50837.0,53.0
11311,248774.0,35.0
11312,248774.0,10749.0
11313,10183.0,18.0
11314,159014.0,99.0
11315,159014.0,10402.0
11316,32456.0,18.0
11317,32456.0,10749.0
11318,49963.0,35.0
11319,49963.0,18.0
11320,49963.0,10749.0
11321,13508.0,99.0
11322,22597.0,35.0
11323,22597.0,18.0
11324,22597.0,10749.0
11325,9707.0,35.0
11326,9707.0,27.0
11327,9707.0,53.0
11328,9707.0,9648.0
11329,9707.0,14.0
11330,37532.0,18.0
11331,26791.0,80.0
11332,26791.0,18.0
11333,26791.0,9648.0
11334,26791.0,53.0
11335,56666.0,18.0
11336,56666.0,10769.0
11337,56666.0,10749.0
11338,8675.0,35.0
11339,13132.0,18.0
11340,13132.0,10749.0
11341,47686.0,35.0
11342,46989.0,18.0
11343,192132.0,18.0
11344,24424.0,80.0
11345,24424.0,18.0
11346,13198.0,35.0
11347,13198.0,18.0
11348,13198.0,14.0
11349,13198.0,10749.0
11350,244267.0,878.0
11351,244267.0,18.0
11352,21413.0,35.0
11353,21413.0,18.0
11354,21413.0,10749.0
11355,123678.0,99.0
11356,13362.0,99.0
11357,39183.0,99.0
11358,62402.0,18.0
11359,201132.0,18.0
11360,201132.0,12.0
11361,201132.0,99.0
11362,251471.0,99.0
11363,112456.0,18.0
11364,112456.0,28.0
11365,20296.0,53.0
11366,25983.0,9648.0
11367,25983.0,27.0
11368,66195.0,35.0
11369,66195.0,53.0
11370,66195.0,80.0
11371,16155.0,35.0
11372,16155.0,80.0
11373,46727.0,10749.0
11374,46727.0,18.0
11375,46727.0,80.0
11376,55180.0,35.0
11377,55180.0,18.0
11378,29015.0,28.0
11379,29015.0,35.0
11380,91122.0,35.0
11381,91122.0,10749.0
11382,18206.0,80.0
11383,18206.0,18.0
11384,18206.0,10749.0
11385,18206.0,53.0
11386,320146.0,18.0
11387,320146.0,878.0
11388,13856.0,18.0
11389,13856.0,14.0
11390,13856.0,878.0
